-21,54,27
-22,54,27
-22,54,27
-22,54,27
-21,54,27
-22,54,27
-21,54,27
-21,54,27
-21,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-21,53,27
-22,53,27
-21,54,27
-22,54,27
-22,53,27
-22,54,27
-21,54,27
-22,53,27
-22,54,27
-21,54,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-21,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-21,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-21,54,27
-22,54,27
-22,54,27
-22,54,27
-21,54,27
-22,54,27
-22,54,27
-22,54,27
-21,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-21,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-21,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-21,54,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-21,54,27
-22,53,27
-21,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-21,54,27
-22,53,27
-21,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-21,54,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-21,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-21,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-21,54,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-21,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-21,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-21,53,27
-22,53,27
-22,54,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,53,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,54,27
-22,53,27
-22,53,27
-22,54,27
-22,54,27
-21,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-22,53,27
-22,54,27
-21,54,27
-21,54,27
-21,54,27
-22,54,27
-22,54,27
-22,54,27
-22,54,27
-21,54,27
-22,54,27
-22,54,27
-21,54,27
-22,54,27
-21,54,27
-22,54,27
-21,54,27
-21,53,27
-21,53,27
-22,54,27
-21,54,27
-21,54,27
-22,54,27
-21,54,27
-22,54,27
-22,54,27
-21,54,27
-22,54,27
-21,54,27
-21,54,27
-22,54,27
-21,54,27
-22,53,27
-21,54,27
-21,54,27
-22,54,26
-21,54,26
-21,54,26
-21,54,26
-21,54,26
-21,55,26
-21,55,25
-22,55,25
-21,55,25
-21,55,24
-21,55,24
-21,55,25
-21,55,24
-21,56,23
-21,56,24
-21,56,23
-21,56,22
-21,56,22
-21,56,22
-20,57,22
-20,57,22
-21,57,22
-20,56,22
-21,57,21
-21,57,20
-21,58,20
-21,58,19
-21,58,20
-21,58,20
-21,58,20
-21,58,20
-21,57,20
-21,57,21
-21,57,20
-21,58,21
-21,58,22
-22,57,23
-25,59,24
-26,61,24
-28,70,35
-27,73,38
-26,68,52
-30,63,39
-20,59,40
-18,57,34
-21,58,26
-28,68,-12
-27,64,-7
-23,63,15
-25,60,14
-21,54,15
-21,50,15
-20,47,13
-21,41,5
-26,40,3
-32,41,2
-30,41,6
-26,43,18
-29,44,22
-28,43,17
-39,53,18
-45,61,30
-36,67,41
-58,71,55
-46,53,68
-25,48,42
-37,60,11
-39,63,-1
-38,69,-4
-34,72,-4
-32,70,-5
-28,66,3
-43,61,-15
-39,49,-14
-31,37,-15
-49,41,-24
-23,42,14
-10,32,12
-73,42,-36
-34,40,1
-22,39,10
-33,44,13
-33,51,-17
-34,46,-1
-25,38,-5
-44,53,6
-36,45,-5
-43,33,-18
-48,42,-14
-48,46,-15
-59,42,-35
-38,65,11
-27,76,-13
-36,75,-20
-42,64,-6
-36,53,-23
-36,49,-16
-35,57,-5
-26,51,6
-29,29,6
-27,56,3
-39,89,4
-13,84,-12
-19,91,6
-34,79,7
-33,67,1
-34,55,-6
-39,55,-5
-33,56,2
-33,54,6
-29,48,5
-33,47,1
-38,51,-2
-38,47,-2
-38,46,4
-49,49,2
-47,47,7
-36,47,9
-37,45,6
-33,44,10
-36,45,9
-37,47,14
-37,49,14
-36,47,11
-39,48,12
-43,49,15
-40,51,16
-40,48,16
-34,46,9
-47,52,21
-38,46,13
-46,50,14
-46,47,13
-38,47,14
-38,46,16
-38,42,17
-39,41,16
-42,43,17
-38,44,17
-36,45,16
-31,48,16
-41,51,21
-44,45,17
-39,44,18
-42,45,20
-42,46,19
-42,50,15
-44,53,14
-45,50,15
-43,44,14
-39,41,13
-41,44,12
-44,47,12
-44,50,10
-43,46,8
-43,45,5
-44,43,3
-43,44,3
-42,44,3
-43,45,3
-45,44,3
-46,44,2
-45,44,2
-44,45,3
-45,44,2
-47,44,1
-47,43,0
-48,44,1
-47,44,1
-47,43,1
-47,42,1
-48,43,0
-48,44,2
-49,44,2
-48,43,3
-49,42,1
-49,44,-1
-47,44,0
-46,43,1
-46,41,1
-48,41,0
-50,42,0
-49,43,-1
-46,44,2
-48,44,2
-47,43,2
-48,43,0
-48,43,0
-48,43,-1
-48,42,-1
-47,43,0
-47,43,1
-47,43,1
-47,43,2
-47,43,2
-48,42,1
-48,42,1
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,1
-46,43,1
-47,43,1
-47,43,1
-47,44,1
-46,44,1
-46,44,1
-46,44,1
-47,44,1
-46,44,1
-46,43,1
-47,44,1
-47,44,1
-47,43,1
-47,44,1
-47,43,0
-47,43,0
-46,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-48,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,0
-47,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,0
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,44,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,43,1
-47,44,1
-47,43,1
-47,43,1
-47,43,1
-46,43,1
-46,43,1
-47,43,1
-47,43,1
-47,43,1
-46,43,1
-47,44,0
-47,43,0
-47,43,0
-47,43,0
-47,43,-1
-47,42,-1
-47,43,-1
-48,42,-2
-47,42,-2
-48,42,-3
-48,42,-3
-48,42,-4
-47,42,-2
-47,42,-1
-48,41,-1
-49,41,-2
-51,40,-3
-52,41,-3
-50,42,-3
-50,41,-4
-51,40,-4
-52,38,-5
-52,38,-6
-51,38,-6
-52,39,-7
-50,40,-9
-50,40,-9
-49,42,-9
-48,43,-10
-47,43,-10
-46,44,-9
-45,45,-8
-44,45,-7
-45,46,-7
-44,46,-9
-41,49,-9
-38,50,-7
-36,52,-5
-35,52,-4
-32,53,1
-33,53,2
-40,53,1
-40,53,2
-37,53,4
-37,55,6
-38,56,6
-37,56,5
-36,57,5
-33,56,4
-33,55,5
-33,54,5
-36,52,5
-36,52,4
-36,53,4
-37,55,5
-35,56,7
-35,55,6
-36,52,5
-36,52,4
-35,52,3
-34,56,5
-36,58,5
-37,57,2
-36,54,2
-37,50,1
-37,50,2
-37,52,2
-38,53,2
-39,53,2
-40,52,2
-39,50,3
-39,49,3
-39,49,2
-39,50,2
-39,51,2
-40,51,2
-40,51,3
-40,50,3
-39,50,4
-40,51,5
-42,51,5
-41,51,6
-40,51,6
-39,50,6
-38,51,5
-39,52,5
-39,52,5
-38,53,5
-39,53,5
-38,52,5
-37,53,6
-38,53,5
-37,53,6
-37,54,6
-38,54,7
-38,54,7
-37,53,8
-37,52,7
-36,51,10
-35,50,13
-36,50,13
-40,48,11
-41,47,10
-45,46,9
-52,47,5
-53,45,4
-38,45,12
-35,45,9
-39,47,2
-46,45,-1
-48,46,0
-42,46,1
-39,47,0
-40,48,-1
-49,47,-6
-53,45,-8
-52,44,-7
-51,43,-8
-50,42,-7
-45,41,-4
-46,42,-2
-50,44,2
-50,45,3
-50,44,0
-53,42,-5
-51,42,-6
-48,37,-4
-47,36,-1
-42,38,7
-38,44,10
-40,47,10
-43,49,13
-45,46,12
-53,40,11
-55,39,13
-50,40,17
-45,41,17
-40,44,18
-45,47,15
-46,48,14
-43,49,15
-42,47,15
-43,46,16
-43,47,15
-40,50,13
-38,50,12
-38,49,11
-39,47,13
-41,47,13
-44,45,11
-43,45,12
-42,45,12
-42,45,13
-42,46,13
-42,46,14
-43,46,15
-45,44,15
-46,43,16
-46,42,16
-46,42,16
-45,41,14
-45,43,12
-44,45,12
-42,47,15
-42,46,15
-43,45,16
-40,43,16
-38,41,10
-39,43,10
-43,53,8
-48,58,9
-45,52,4
-42,41,6
-45,38,6
-45,41,2
-45,44,2
-44,47,3
-44,45,3
-46,44,2
-46,42,0
-46,42,-1
-46,45,0
-45,45,0
-44,45,1
-45,45,0
-45,45,0
-44,46,0
-44,47,0
-46,49,0
-47,48,0
-46,46,1
-46,44,1
-47,43,1
-46,44,0
-46,44,0
-46,45,0
-45,45,1
-46,45,0
-46,45,0
-47,44,0
-46,44,2
-45,45,2
-46,44,1
-47,44,1
-47,44,1
-47,45,1
-46,45,1
-45,46,1
-45,45,1
-45,44,0
-45,45,0
-45,44,1
-45,45,1
-44,46,2
-44,46,2
-45,47,2
-44,46,2
-45,46,2
-45,44,2
-44,45,3
-48,46,2
-47,46,2
-44,45,4
-45,44,3
-48,42,0
-47,44,0
-46,44,1
-43,45,1
-43,46,2
-45,46,2
-45,46,1
-44,47,2
-43,47,2
-43,47,2
-46,46,1
-46,45,1
-45,44,1
-46,43,2
-48,42,2
-47,43,2
-47,43,3
-45,43,1
-45,46,3
-49,45,0
-48,44,-1
-42,45,2
-42,46,3
-46,46,2
-46,46,0
-45,46,1
-45,46,2
-45,45,2
-45,46,1
-46,46,1
-46,44,1
-46,43,2
-47,43,2
-47,42,3
-47,42,3
-45,44,3
-48,46,2
-48,45,0
-46,44,1
-43,44,3
-45,45,3
-46,45,2
-46,45,2
-45,46,2
-43,47,3
-45,47,3
-48,43,0
-49,42,0
-47,41,1
-46,42,3
-47,42,3
-48,40,-1
-48,43,2
-53,43,-2
-50,42,-2
-44,43,0
-43,45,2
-43,46,1
-44,48,-1
-44,49,-3
-41,50,-1
-40,50,-1
-41,51,-1
-42,51,0
-42,50,0
-42,48,0
-42,48,0
-41,48,2
-41,47,0
-42,51,-1
-45,52,-3
-41,48,-2
-39,49,1
-40,49,2
-42,50,0
-43,49,-1
-43,49,-1
-43,49,-1
-43,48,-1
-43,47,0
-43,46,0
-44,46,1
-45,46,1
-44,46,2
-44,46,3
-45,45,2
-45,46,1
-46,46,1
-47,44,0
-47,43,0
-45,42,1
-47,43,2
-49,43,0
-49,43,0
-48,44,0
-47,43,1
-47,43,1
-48,43,0
-48,43,0
-47,43,0
-46,43,1
-46,44,1
-47,44,1
-47,43,1
-48,42,0
-47,43,0
-49,44,-1
-47,44,-1
-46,43,0
-46,43,1
-46,43,0
-47,45,0
-47,45,-1
-46,44,0
-46,44,1
-46,43,2
-45,43,3
-46,43,4
-49,42,1
-49,42,2
-48,42,2
-47,42,2
-49,44,-2
-49,46,-3
-44,47,0
-43,46,0
-43,46,1
-42,47,2
-41,49,3
-39,51,2
-38,52,2
-37,53,4
-37,54,3
-35,55,3
-32,56,3
-30,57,4
-31,58,3
-31,58,4
-32,57,4
-31,58,3
-28,59,2
-26,58,2
-25,59,2
-25,59,1
-25,60,2
-27,60,1
-27,60,2
-26,60,2
-26,60,2
-24,60,1
-23,61,1
-22,61,1
-22,61,0
-22,61,-1
-22,61,0
-23,61,0
-23,61,0
-23,61,0
-22,61,0
-23,60,0
-23,60,0
-22,61,0
-23,61,0
-23,61,0
-23,61,0
-23,61,1
-23,61,1
-23,61,1
-23,61,1
-23,61,1
-23,61,1
-23,61,1
-23,61,1
-22,61,1
-22,60,1
-23,60,1
-23,60,1
-22,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-23,61,2
-23,60,2
-23,60,2
-23,60,2
-23,60,2
-24,60,3
-25,60,4
-25,60,4
-26,59,4
-26,59,4
-26,60,3
-27,60,3
-29,60,2
-30,59,3
-31,58,3
-32,56,4
-32,55,2
-32,55,1
-34,55,2
-35,55,1
-35,54,1
-36,53,0
-37,53,0
-38,53,0
-38,52,0
-38,51,0
-40,50,-2
-41,50,-2
-40,50,-1
-41,50,-1
-41,49,0
-43,49,-1
-43,48,-1
-45,47,-2
-46,46,-2
-46,45,-3
-45,45,-2
-45,46,-1
-44,46,-1
-44,46,-1
-46,45,-2
-47,45,-2
-46,45,-1
-45,45,-1
-45,46,0
-46,45,-1
-46,45,-2
-46,45,-2
-46,45,-2
-45,45,-1
-45,45,-1
-46,44,0
-46,44,0
-46,44,0
-47,45,-1
-46,45,0
-46,45,-1
-46,45,-1
-47,44,-1
-46,45,-1
-46,45,-1
-46,45,-1
-45,45,0
-46,45,-1
-46,45,-1
-45,45,0
-45,45,0
-45,46,0
-45,46,0
-45,46,-1
-45,46,-1
-45,46,-1
-45,46,0
-45,45,-1
-44,45,0
-45,45,0
-46,46,0
-45,46,0
-45,45,1
-45,45,0
-45,45,0
-45,45,0
-45,45,0
-46,44,1
-47,43,1
-48,42,1
-51,38,0
-54,35,-1
-49,42,0
-44,46,1
-42,48,1
-43,47,0
-42,47,1
-46,43,-1
-46,44,-2
-45,46,-2
-45,46,-2
-47,45,-2
-46,44,-3
-46,44,-2
-46,44,-1
-46,44,-1
-47,43,-2
-47,43,-3
-47,43,-2
-47,43,-2
-47,43,-2
-47,44,-2
-46,44,-3
-46,44,-3
-46,44,-3
-47,44,-4
-46,44,-4
-46,43,-5
-46,43,-4
-47,44,-5
-46,44,-6
-46,44,-5
-45,45,-6
-45,45,-5
-45,45,-6
-45,45,-6
-44,47,-6
-44,47,-6
-44,48,-7
-43,48,-7
-42,48,-7
-41,49,-6
-40,50,-6
-40,52,-6
-39,52,-6
-39,53,-7
-38,53,-7
-38,53,-7
-38,52,-8
-38,52,-8
-38,52,-7
-38,52,-7
-38,51,-7
-39,51,-7
-39,52,-8
-39,52,-7
-39,52,-7
-38,52,-7
-39,53,-7
-39,53,-8
-39,53,-7
-38,52,-8
-38,51,-7
-38,51,-7
-39,49,-7
-40,50,-8
-41,49,-8
-42,49,-8
-42,49,-8
-43,48,-7
-43,48,-7
-43,48,-6
-42,48,-6
-43,48,-7
-43,48,-7
-44,47,-7
-44,47,-7
-44,45,-7
-44,45,-6
-45,45,-6
-46,46,-5
-46,46,-5
-46,44,-4
-46,43,-5
-46,45,-5
-46,45,-4
-46,45,-4
-47,44,-4
-47,44,-5
-46,43,-5
-46,43,-4
-46,43,-4
-46,44,-5
-45,45,-4
-46,44,-4
-46,44,-4
-47,44,-3
-46,44,-3
-47,44,-4
-46,44,-4
-46,44,-3
-46,44,-3
-46,44,-3
-46,44,-3
-46,44,-3
-46,44,-3
-46,44,-3
-46,45,-3
-46,45,-3
-46,44,-3
-46,44,-3
-46,44,-3
-47,44,-3
-47,44,-3
-47,43,-3
-47,43,-3
-47,43,-3
-47,43,-3
-47,43,-3
-47,43,-3
-47,43,-3
-47,43,-3
-47,43,-3
-47,43,-3
-47,43,-3
-47,43,-3
-47,43,-2
-47,43,-2
-48,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-3
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,44,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,44,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-2
-47,44,-1
-46,45,-2
-45,45,-1
-45,45,-1
-46,44,-1
-46,44,-1
-47,43,-2
-47,43,-1
-47,43,-1
-47,43,-2
-47,43,-2
-47,43,-2
-47,43,-1
-47,43,-1
-47,43,-1
-47,43,-1
-47,43,-1
-47,43,-1
-47,44,-1
-46,44,-1
-46,44,0
-46,43,-1
-47,43,-1
-47,43,-1
-46,44,-1
-47,43,-1
-47,43,-2
-47,43,-1
-47,43,-2
-47,43,-1
-48,43,-1
-48,42,-1
-48,42,-1
-48,42,0
-48,42,0
-48,42,0
-49,41,-1
-49,42,-1
-48,42,-1
-48,42,-1
-48,42,0
-48,42,0
-48,42,-1
-48,42,0
-48,41,0
-49,41,0
-49,41,0
-49,41,-1
-48,42,-1
-48,42,-1
-49,42,-1
-49,41,-1
-48,42,0
-49,42,0
-49,42,0
-49,42,-1
-48,42,-2
-48,43,-2
-49,44,-2
-48,44,-2
-48,43,-2
-49,42,-3
-49,41,-3
-48,42,-3
-47,43,-2
-46,45,-3
-44,48,-4
-45,47,-4
-47,44,-6
-46,44,-3
-39,46,3
-37,51,12
-39,51,12
-44,46,11
-46,44,14
-50,47,18
-49,49,20
-44,52,18
-40,51,19
-42,44,16
-41,40,14
-39,40,13
-36,45,15
-37,47,16
-37,47,14
-37,46,13
-35,46,11
-33,49,13
-33,51,14
-34,53,11
-36,54,11
-33,53,9
-30,53,10
-36,57,11
-42,59,10
-49,60,10
-48,53,1
-38,46,-1
-31,38,3
-40,39,1
-56,46,-5
-51,45,-4
-51,43,-6
-56,41,-8
-48,40,-5
-41,44,-1
-44,45,-1
-48,46,1
-47,46,3
-45,48,4
-45,48,4
-44,49,7
-44,51,-2
-40,49,5
-55,43,-1
-53,40,2
-39,41,10
-33,43,15
-34,48,19
-42,49,22
-43,47,22
-38,46,17
-34,47,18
-34,48,17
-35,49,16
-34,48,15
-29,48,16
-28,49,17
-28,51,18
-30,51,18
-29,50,20
-29,49,21
-29,50,21
-34,54,22
-50,65,18
-56,68,9
-40,62,15
-28,38,13
-39,34,-2
-55,38,-5
-52,39,-7
-44,41,-5
-47,41,-4
-51,41,-4
-50,41,-3
-49,40,-2
-51,41,-4
-51,42,-3
-48,43,-2
-48,45,-4
-49,47,-4
-46,48,-3
-44,48,1
-40,51,-1
-47,49,-9
-62,51,-11
-47,52,11
-40,53,19
-28,47,18
-34,48,16
-36,38,14
-35,36,13
-32,38,11
-33,39,11
-39,42,6
-43,45,4
-48,57,10
-48,57,0
-49,58,5
-37,48,6
-31,42,7
-45,43,-8
-47,46,-10
-43,51,-12
-40,53,-6
-42,51,-6
-44,45,-9
-46,43,-10
-47,42,-11
-46,44,-11
-46,47,-11
-45,45,-10
-45,44,-10
-46,44,-11
-46,45,-11
-46,45,-11
-46,45,-12
-46,44,-12
-46,44,-11
-46,44,-11
-46,45,-11
-45,45,-11
-45,45,-11
-45,44,-11
-46,44,-10
-46,44,-11
-45,44,-11
-46,44,-10
-46,44,-11
-46,44,-11
-46,44,-11
-46,44,-11
-46,44,-11
-46,44,-12
-46,44,-12
-46,44,-12
-46,43,-12
-46,43,-12
-46,43,-12
-46,43,-12
-46,43,-12
-47,43,-12
-47,43,-12
-46,43,-12
-47,42,-12
-47,42,-13
-47,42,-12
-47,42,-13
-48,41,-13
-48,42,-13
-47,42,-12
-47,42,-12
-48,41,-13
-48,41,-14
-48,41,-13
-49,40,-12
-49,40,-12
-49,40,-12
-50,40,-12
-51,39,-11
-50,39,-11
-50,39,-12
-49,39,-13
-48,40,-12
-48,40,-12
-50,38,-12
-50,37,-12
-49,36,-12
-48,39,-14
-45,42,-11
-47,38,-11
-48,37,-9
-45,45,13
-47,50,16
-55,65,17
-51,68,15
-43,63,16
-32,49,10
-33,46,5
-34,44,2
-29,46,6
-31,48,9
-45,53,8
-44,54,10
-37,51,9
-36,48,9
-40,44,8
-40,43,6
-36,45,10
-34,45,11
-31,45,16
-35,44,20
-38,42,19
-42,42,16
-41,44,18
-38,49,20
-45,59,20
-74,81,-8
-24,44,16
-24,39,15
-35,40,-4
-43,43,-3
-47,48,3
-47,50,2
-50,47,-2
-49,44,-2
-46,40,-1
-47,40,3
-47,40,3
-49,40,5
-51,39,5
-55,39,2
-54,40,2
-51,39,-1
-49,37,-3
-46,37,-5
-42,49,-5
-38,54,4
-46,59,9
-49,64,8
-42,63,14
-38,58,18
-34,49,15
-30,44,17
-31,44,17
-31,44,17
-31,44,17
-34,44,17
-35,44,17
-38,47,18
-38,48,20
-36,48,24
-39,45,23
-43,42,21
-45,40,20
-46,44,23
-54,51,13
-37,45,14
-36,45,16
-39,46,1
-40,45,1
-48,45,3
-49,45,2
-49,44,-2
-51,45,-2
-49,44,1
-52,42,-1
-50,41,-1
-47,43,2
-45,43,4
